Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Building bridges for innovation in ageing: Synergies between action groups of the EIP on AHA","The journal of nutrition, health & aging","","21","1","10.1007/s12603-016-0803-1","Jean BousquetM. BewickA. CanoP. EklundG. FicoN. GoswamiN. A. GuldemondD. HendersonM. J. HinkemaG. LiottaA. MairW. MolloyA. MonacoI. Monsonis-PayaA. NizinskaH. Papadopoulos","2017","http://link.springer.com/article/10.1007/s12603-016-0803-1","Article"
"“…If I Had but the Time and You Had but the Brain…”: Computer-Centered Computing","Building an Intuitive Multimodal Interface for a Smart Home","","","","10.1007/978-3-319-56532-3_2","John N. A. BrownAnton Josef FercherGerhard Leitner","2017","http://link.springer.com/chapter/10.1007/978-3-319-56532-3_2","Chapter"
"Toward Sustainable Logistics","Sustainable Logistics and Transportation","","","","10.1007/978-3-319-69215-9_1","Mehmet SoysalJacqueline M. Bloemhof-Ruwaard","2017","http://link.springer.com/chapter/10.1007/978-3-319-69215-9_1","Chapter"
"Augmenting Human Capabilities with AI","Social Machines","","","","10.1007/978-1-4842-1156-4_6","James HendlerAlice M. Mulvehill","2016","http://link.springer.com/chapter/10.1007/978-1-4842-1156-4_6","Chapter"
"An Exploratory Study on Applying a Scrum Development Process for Safety-Critical Systems","Product-Focused Software Process Improvement","","","","10.1007/978-3-319-69926-4_23","Yang WangJasmin RamadaniStefan Wagner","2017","http://link.springer.com/chapter/10.1007/978-3-319-69926-4_23","Chapter"
"Mobile Distributed Systems: Networking and Data Management","Wireless Networking and Mobile Data Management","","","","10.1007/978-981-10-3941-6_1","R. K. Ghosh","2017","http://link.springer.com/chapter/10.1007/978-981-10-3941-6_1","Chapter"
"Socio-Economics Aspects of Housing Quality in the Context of Energy Poverty","Smart City 360°","","","","10.1007/978-3-319-33681-7_53","Daniela SpirkovaMaria ZubkovaJanka BabelovaDagmar Caganova","2016","http://link.springer.com/chapter/10.1007/978-3-319-33681-7_53","Chapter"
"An Approach to Automate Health Monitoring in Compliance with Personal Privacy","Smart Health","","","","10.1007/978-3-319-29175-8_3","Nikolay KazantsevDaniil KorolevDmitry TorshinAnna Mikhailova","2016","http://link.springer.com/chapter/10.1007/978-3-319-29175-8_3","Chapter"
"Dos and Don’ts of Datasharing in V2X-Technology","Smart Cities, Green Technologies, and Intelligent Transport Systems","","","","10.1007/978-3-319-63712-9_15","Teresa SchmidtRalf PhilipsenMartina Ziefle","2017","http://link.springer.com/chapter/10.1007/978-3-319-63712-9_15","Chapter"
"Synchrony and Reciprocity: Key Mechanisms for Social Companion Robots in Therapy and Care","International Journal of Social Robotics","","8","1","10.1007/s12369-015-0325-8","Tamara LorenzAstrid WeissSandra Hirche","2016","http://link.springer.com/article/10.1007/s12369-015-0325-8","Article"
"Automatic Fall Detection Using Membership Based Histogram Descriptors","Journal of Computer Science and Technology","","32","2","10.1007/s11390-017-1725-z","Mohamed Maher Ben IsmailOuiem Bchir","2017","http://link.springer.com/article/10.1007/s11390-017-1725-z","Article"
"Ontology-Based Context Modeling and Reasoning for a Smart Space","Transactions on Engineering Technologies","","","","10.1007/978-981-10-2717-8_18","Moeiz Miraoui","2017","http://link.springer.com/chapter/10.1007/978-981-10-2717-8_18","Chapter"
"Sustainable Energy and Transport Systems","Conscious Coastal Cities","","","","10.1007/978-3-319-20218-1_4","Voula P. Mega","2016","http://link.springer.com/chapter/10.1007/978-3-319-20218-1_4","Chapter"
"An Age-Differentiated Perspective on Visualizations of Personal Health Data","Advances in Ergonomic Design of Systems, Products and Processes","","","","10.1007/978-3-662-53305-5_21","Sabine TheisPeter RascheAlexander MertensChristopher Marc Schlick","2017","http://link.springer.com/chapter/10.1007/978-3-662-53305-5_21","Chapter"
"Elderly travel frequencies and transport mode choices in Greater Rotterdam, the Netherlands","Transportation","","44","4","10.1007/s11116-016-9680-z","Lars BöckerPatrick van AmenMarco Helbich","2017","http://link.springer.com/article/10.1007/s11116-016-9680-z","Article"
"Autonomous Safety System for a Smart Stove for Cognitively Impaired People","Highlights of Practical Applications of Cyber-Physical Multi-Agent Systems","","","","10.1007/978-3-319-60285-1_12","Nicola KuijpersSylvain GirouxFlorent de LamotteJean-Luc Philippe","2017","http://link.springer.com/chapter/10.1007/978-3-319-60285-1_12","Chapter"
"Tendencies in Public Civil Security Law","European Journal for Security Research","","1","1","10.1007/s41125-016-0003-3","Ralf Poscher","2016","http://link.springer.com/article/10.1007/s41125-016-0003-3","Article"
"Analysis of Public Interest in Environmental Health Information: Fine Tuning Content for Dissemination via Social Media","Collective Online Platforms for Financial and Environmental Awareness","","","","10.1007/978-3-319-50237-3_6","Hai-Ying LiuIrene EletaMike KobernusTom Cole-Hunter","2016","http://link.springer.com/chapter/10.1007/978-3-319-50237-3_6","Chapter"
"Survey of Dynamic Super-Frame Adjustment Schemes in Beacon-Enabled IEEE 802.15.4 Networks: An Application’s Perspective","Wireless Personal Communications","","91","1","10.1007/s11277-016-3448-9","Arshad FarhadYousaf ZiaFaisal Bashir Hussain","2016","http://link.springer.com/article/10.1007/s11277-016-3448-9","Article"
"Introduction","Innovating in Practice","","","","10.1007/978-3-319-43380-6_1","Tiziana Russo-SpenaCristina MeleMaaria Nuutinen","2017","http://link.springer.com/chapter/10.1007/978-3-319-43380-6_1","Chapter"
"TigerPlace","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01583-5_37","Marjorie SkubicMarilyn J. Rantz","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01583-5_37","ReferenceWorkEntry"
"Anomaly Detection in Elderly Daily Behavior in Ambient Sensing Environments","Human Behavior Understanding","","","","10.1007/978-3-319-46843-3_4","Oya AranDairazalia Sanchez-CortesMinh-Tri DoDaniel Gatica-Perez","2016","http://link.springer.com/chapter/10.1007/978-3-319-46843-3_4","Chapter"
"Cultivating the Installed Base: The Introduction of e-Prescription in Greece","Information Infrastructures within European Health Care","","","","10.1007/978-3-319-51020-0_7","Polyxeni VassilakopoulouNicolas Marmaras","2017","http://link.springer.com/chapter/10.1007/978-3-319-51020-0_7","Chapter"
"Companion-Technology: An Overview","KI - Künstliche Intelligenz","","30","1","10.1007/s13218-015-0419-3","Susanne BiundoDaniel HöllerBernd SchattenbergPascal Bercher","2016","http://link.springer.com/article/10.1007/s13218-015-0419-3","Article"
"The Role of Space in Long-Term Economic Development on Earth","Global Space Governance: An International Study","","","","10.1007/978-3-319-54364-2_20","Ram S. JakhuJoseph N. Pelton","2017","http://link.springer.com/chapter/10.1007/978-3-319-54364-2_20","Chapter"
"Living in Blight in the Globalized Metro: A Study on Housing and Housing Conditions in Slums of Delhi","Marginalization in Globalizing Delhi: Issues of Land, Livelihoods and Health","","","","10.1007/978-81-322-3583-5_24","Dipendra Nath DasSweta Bhusan","2017","http://link.springer.com/chapter/10.1007/978-81-322-3583-5_24","Chapter"
"The 2nd Convergence: A Technology Viewpoint","Media Convergence Handbook - Vol. 1","","","","10.1007/978-3-642-54484-2_3","Marie-José Montpetit Ph.D.","2016","http://link.springer.com/chapter/10.1007/978-3-642-54484-2_3","Chapter"
"Environmental Influences on Aging and Behavior, Theories of","Encyclopedia of Geropsychology","","","","10.1007/978-981-287-080-3_132-2","Hans-Werner Wahl","2016","http://link.springer.com/referenceworkentry/10.1007/978-981-287-080-3_132-2","ReferenceWorkEntry"
"Potential and Challenges for Start-ups in Japan’s Biotech Industry","Global Journal of Flexible Systems Management","","17","4","10.1007/s40171-016-0129-1","Takao Fujiwara","2016","http://link.springer.com/article/10.1007/s40171-016-0129-1","Article"
"Towards Recognising Activities of Daily Living through Indoor Localisation Techniques","Advances on P2P, Parallel, Grid, Cloud and Internet Computing","","","","10.1007/978-3-319-49109-7_74","Andriy ZubaliyAnna HristoskovaNicolás González-DeleitoElena Tsiporkova","2017","http://link.springer.com/chapter/10.1007/978-3-319-49109-7_74","Chapter"
"Patient Satisfaction and Hospital Structure: How Are They Related?","Smart Health","","","","10.1007/978-3-319-67964-8_2","Mingfei LiAlina ChircuGang LiLan XiaJennifer Xu","2017","http://link.springer.com/chapter/10.1007/978-3-319-67964-8_2","Chapter"
"Creating an Innovative Mobility Ecosystem for Urban Planning Areas","Disrupting Mobility","","","","10.1007/978-3-319-51602-8_2","Dewan Masud Karim","2017","http://link.springer.com/chapter/10.1007/978-3-319-51602-8_2","Chapter"
"Electronic Health Records and Patient Activation – Their Interactive Role in Medication Adherence","Smart Health","","","","10.1007/978-3-319-29175-8_21","Yunfeng ShiVeronica Fuentes-CaceresMegan McHughJessica GreeneNina VerevkinaLawrence CasalinoStephen Shortell","2016","http://link.springer.com/chapter/10.1007/978-3-319-29175-8_21","Chapter"
"Data Design for Wellness and Sustainability","Universal Access in Human–Computer Interaction. Human and Technological Environments","","","","10.1007/978-3-319-58700-4_46","Flavio MontagnerBarbara StabelliniAndrea Di SalvoPaolo Marco TamborriniAlessandro MarcengoMarina Geymonat","2017","http://link.springer.com/chapter/10.1007/978-3-319-58700-4_46","Chapter"
"Personal/Body Area Networks and Healthcare Applications","Embedded Sensor Systems","","","","10.1007/978-981-10-3038-3_16","Dharma Prakash Agrawal","2017","http://link.springer.com/chapter/10.1007/978-981-10-3038-3_16","Chapter"
"Spatial Planning and Design Citizenship","Human Smart Cities","","","","10.1007/978-3-319-33024-2_6","Guy Julier","2016","http://link.springer.com/chapter/10.1007/978-3-319-33024-2_6","Chapter"
"Assisted Living and Residential Care","Post-Acute and Long-Term Medicine","","","","10.1007/978-3-319-16979-8_2","Daniel Haimowitz MD, FACP, CMD","2016","http://link.springer.com/chapter/10.1007/978-3-319-16979-8_2","Chapter"
"Fuzzy Inference Systems Design Approaches for WSNs","Components and Services for IoT Platforms","","","","10.1007/978-3-319-42304-3_13","Sofia-Maria DimaChristos AntonopoulosStavros Koubias","2017","http://link.springer.com/chapter/10.1007/978-3-319-42304-3_13","Chapter"
"Machine learning and dynamic user interfaces in a context aware nurse application environment","Journal of Ambient Intelligence and Humanized Computing","","8","2","10.1007/s12652-016-0384-1","Nathaniel HamAmir DirinTeemu H. Laine","2017","http://link.springer.com/article/10.1007/s12652-016-0384-1","Article"
"Valorization of Assistive Technologies for Cognition: Lessons and Practices","Trends in Ambient Intelligent Systems","","","","10.1007/978-3-319-30184-6_3","Stéphanie PinardKevin BouchardYannick AdeliseVéronique FortinHélène PigotNathalie BierSylvain Giroux","2016","http://link.springer.com/chapter/10.1007/978-3-319-30184-6_3","Chapter"
"Reasoning Under Conflicts in Smart Environment","Neural Information Processing","","","","10.1007/978-3-319-70090-8_94","Hela SfarBadran RaddaouiAmel Bouzeghoub","2017","http://link.springer.com/chapter/10.1007/978-3-319-70090-8_94","Chapter"
"Macro-environmental Factors Driving Organised Crime","Using Open Data to Detect Organized Crime Threats","","","","10.1007/978-3-319-52703-1_7","José María BlancoJéssica Cohen","2017","http://link.springer.com/chapter/10.1007/978-3-319-52703-1_7","Chapter"
"An examination of the roles played by early adolescent children in interactions with their local food environment","Canadian Journal of Public Health","","107","1","10.17269/CJPH.107.5296","Rachel Engler-Stringer PhDJoelle Schaefer BScTracy Ridalls MA","2016","http://link.springer.com/article/10.17269/CJPH.107.5296","Article"
"Agent-based simulation with NetLogo to evaluate ambient intelligence scenarios","Journal of Simulation","","","","10.1057/jos.2016.10","J CarboN Sanchez-PiJ M Molina","2016","http://link.springer.com/article/10.1057/jos.2016.10","Article"
"Aveiro: Civic Movements to Promote Smarter Decisions for the Future of the City","Human Smart Cities","","","","10.1007/978-3-319-33024-2_14","José Carlos Mota Ph.D.Gonçalo Santinha Ph.D.","2016","http://link.springer.com/chapter/10.1007/978-3-319-33024-2_14","Chapter"
"Eight Paths of Innovations in a Lean Startup Manner: A Case Study","Product-Focused Software Process Improvement","","","","10.1007/978-3-319-49094-6_2","Mikko RaatikainenMarko KomssiHarri KiljanderLaura HokkanenJukka MärijärviOmar Mohout","2016","http://link.springer.com/chapter/10.1007/978-3-319-49094-6_2","Chapter"
"Understanding the Adoption of Smart Wearable Devices to Assist Healthcare in China","Social Media: The Good, the Bad, and the Ugly","","","","10.1007/978-3-319-45234-0_26","Shang GaoXuemei ZhangShunqin Peng","2016","http://link.springer.com/chapter/10.1007/978-3-319-45234-0_26","Chapter"
"Wheeled Mobile Anthropomorphic Sociorobots","Sociorobot World","","","","10.1007/978-3-319-21422-1_6","Spyros G. Tzafestas","2016","http://link.springer.com/chapter/10.1007/978-3-319-21422-1_6","Chapter"
"Annex: Executive Summary and Health Deal","AiREAS: Sustainocracy for a Healthy City","","","","10.1007/978-3-319-45620-1_8","Jean-Paul CloseEric de Groot","2016","http://link.springer.com/chapter/10.1007/978-3-319-45620-1_8","Chapter"
"Youth Voice, Civic Engagement and Failure in Participatory Action Research","The Urban Review","","49","4","10.1007/s11256-017-0410-4","Kevin J. BurkeStuart GreeneMaria K. McKenna","2017","http://link.springer.com/article/10.1007/s11256-017-0410-4","Article"
"Diversity, Solidarity and Engagement in Coastal Cities","Conscious Coastal Cities","","","","10.1007/978-3-319-20218-1_6","Voula P. Mega","2016","http://link.springer.com/chapter/10.1007/978-3-319-20218-1_6","Chapter"
"Socialized Roboethics","Roboethics","","","","10.1007/978-3-319-21714-7_8","Spyros G. Tzafestas","2016","http://link.springer.com/chapter/10.1007/978-3-319-21714-7_8","Chapter"
"Environmental Influences on Aging and Behavior, Theories of","Encyclopedia of Geropsychology","","","","10.1007/978-981-287-082-7_132","Hans-Werner Wahl","2017","http://link.springer.com/referenceworkentry/10.1007/978-981-287-082-7_132","ReferenceWorkEntry"
"Walkable home neighbourhood food environment and children’s overweight and obesity: Proximity, density or price?","Canadian Journal of Public Health","","107","1","10.17269/CJPH.107.5347","Ha Le MScRachel Engler-Stringer PhDNazeem Muhajarine PhD","2016","http://link.springer.com/article/10.17269/CJPH.107.5347","Article"
"Factors Influencing Consumer’s Behavioral Intention to Adopt IRCTC Connect Mobile Application","Digital Nations – Smart Cities, Innovation, and Sustainability","","","","10.1007/978-3-319-68557-1_1","Ganesh P. SahuMonika Singh","2017","http://link.springer.com/chapter/10.1007/978-3-319-68557-1_1","Chapter"
"Regional science in a physical/virtual more/less world","The Annals of Regional Science","","57","2 - 3","10.1007/s00168-016-0781-6","David A. Plane","2016","http://link.springer.com/article/10.1007/s00168-016-0781-6","Article"
"The Evolution of mHealth Interventions in Heart Failure","XIV Mediterranean Conference on Medical and Biological Engineering and Computing 2016","","","","10.1007/978-3-319-32703-7_229","Georgia S. KaranasiouEvanthia E. TripolitiFanis G. KalatzisAbdelhamid ErrachidDimitrios I. Fotiadis","2016","http://link.springer.com/chapter/10.1007/978-3-319-32703-7_229","Chapter"
"Public Service Innovations in China: An Introduction","Public Service Innovations in China","","","","10.1007/978-981-10-1762-9_1","Yijia JingStephen P. Osborne","2017","http://link.springer.com/chapter/10.1007/978-981-10-1762-9_1","Chapter"
"Co-ordination of Supply Side Structural Reform and Demand Side Management","New Supply Side Economics","","","","10.1007/978-981-10-4639-1_8","Lin Xiao","2017","http://link.springer.com/chapter/10.1007/978-981-10-4639-1_8","Chapter"
"Disentangling the concept of “the complex older patient” in general practice: a qualitative study","BMC Family Practice","","17","1","10.1186/s12875-016-0455-6","S. A. ZwijsenN. M. NieuwenhuizenO. R. MaarsinghM. F. I. A. DeplaC. M. P. M. Hertogh","2016","http://link.springer.com/article/10.1186/s12875-016-0455-6","Article"
"What do experts talk about when they talk about users? Expectations and imagined users in the smart grid","Energy Efficiency","","10","2","10.1007/s12053-016-9456-5","William Throndsen","2017","http://link.springer.com/article/10.1007/s12053-016-9456-5","Article"
"A Framework for Implementing Formally Verified Resource-Bounded Smart Space Systems","Mobile Networks and Applications","","22","2","10.1007/s11036-017-0808-y","Ijaz UddinAbdur RakibHafiz Mahfooz Ul Haque","2017","http://link.springer.com/article/10.1007/s11036-017-0808-y","Article"
"Informational Environments: Cognitive, Motivational-Affective, and Social-Interactive Forays into the Digital Transformation","Informational Environments","","","","10.1007/978-3-319-64274-1_1","Jürgen BuderFriedrich W. Hesse","2017","http://link.springer.com/chapter/10.1007/978-3-319-64274-1_1","Chapter"
"Self-tracking Reloaded: Applying Process Mining to Personalized Health Care from Labeled Sensor Data","Transactions on Petri Nets and Other Models of Concurrency XI","","","","10.1007/978-3-662-53401-4_8","Timo SztylerJosep CarmonaJohanna VölkerHeiner Stuckenschmidt","2016","http://link.springer.com/chapter/10.1007/978-3-662-53401-4_8","Chapter"
"Introduction","Blurring the Boundaries Through Digital Innovation","","","","10.1007/978-3-319-38974-5_1","Fabrizio D’AscenzoMassimo MagniAlessandra LazazzaraStefano Za","2016","http://link.springer.com/chapter/10.1007/978-3-319-38974-5_1","Chapter"
"Successful Implementation of Technological Innovations in Health Care Organizations","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01583-5_68","Eveline J. M. WoutersThea C. M. WeijersTracy L. Finch","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01583-5_68","ReferenceWorkEntry"
"CeHRes Roadmap to Improve Dementia Care","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01583-5_15","Lisette van Gemert-PijnenMarijke Span","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01583-5_15","ReferenceWorkEntry"
"CeHRes Roadmap to Improve Dementia Care","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01904-8_15-2","Prof dr Lisette van Gemert-PijnenMaster of Laws (LL.M.) Marijke Span","2016","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01904-8_15-2","ReferenceWorkEntry"
"Leader-Based Routing in Mobile Wireless Sensor Networks","Ubiquitous Computing and Ambient Intelligence","","","","10.1007/978-3-319-48799-1_26","Unai BurgosCarlos Gómez-CalzadoAlberto Lafuente","2016","http://link.springer.com/chapter/10.1007/978-3-319-48799-1_26","Chapter"
"Description Logics and Rules for Multimodal Situational Awareness in Healthcare","MultiMedia Modeling","","","","10.1007/978-3-319-51811-4_58","Georgios MeditskosStefanos VrochidisIoannis Kompatsiaris","2017","http://link.springer.com/chapter/10.1007/978-3-319-51811-4_58","Chapter"
"ZigBee Home Automation Localization System","Ubiquitous Computing and Ambient Intelligence","","","","10.1007/978-3-319-48799-1_16","Hector RilloÁlvaro MarcoRubén BlascoRoberto Casas","2016","http://link.springer.com/chapter/10.1007/978-3-319-48799-1_16","Chapter"
"Trends in Mobility: A Competitive Based Approach for Virtual Mobility Providers to Participate in Transportation Markets","Advances and New Trends in Environmental Informatics","","","","10.1007/978-3-319-44711-7_17","Alexander SandauJorge Marx GómezBenjamin Wagner vom Berg","2017","http://link.springer.com/chapter/10.1007/978-3-319-44711-7_17","Chapter"
"Message Scheduling for Personal Biomedical Sensing System in a Health Care Center","Wireless Personal Communications","","95","4","10.1007/s11277-017-4081-y","Chi-Feng ChenJenq-Shiou LeuReza Syahroel GhufranSetya Widyawan Prakosa","2017","http://link.springer.com/article/10.1007/s11277-017-4081-y","Article"
"Towards improving feature extraction and classification for activity recognition on streaming data","Journal of Ambient Intelligence and Humanized Computing","","8","2","10.1007/s12652-016-0412-1","Nawel YalaBelkacem FerganiAnthony Fleury","2017","http://link.springer.com/article/10.1007/s12652-016-0412-1","Article"
"Editorial","Journal of Reliable Intelligent Environments","","2","2","10.1007/s40860-016-0022-x","Antonio CoronatoJuan Carlos Augusto","2016","http://link.springer.com/article/10.1007/s40860-016-0022-x","Article"
"The ContextAct@A4H Real-Life Dataset of Daily-Living Activities","Modeling and Using Context","","","","10.1007/978-3-319-57837-8_14","Paula LagoFréderic LangClaudia RoncancioClaudia Jiménez-GuarínRadu MateescuNicolas Bonnefond","2017","http://link.springer.com/chapter/10.1007/978-3-319-57837-8_14","Chapter"
"A Hybrid Feature Extraction Approach for Human Detection, Tracking and Activity Recognition Using Depth Sensors","Arabian Journal for Science and Engineering","","41","3","10.1007/s13369-015-1955-8","Shaharyar KamalAhmad Jalal","2016","http://link.springer.com/article/10.1007/s13369-015-1955-8","Article"
"A Development Model of an Embedded System for Improving the Mobility of People with Physical Disabilities","Technologies and Innovation","","","","10.1007/978-3-319-67283-0_11","Maritza Aguirre-MunizagaVanessa Vergara-LozanoCarlota Delgado-VeraJorge HidalgoRosa González-Villalta","2017","http://link.springer.com/chapter/10.1007/978-3-319-67283-0_11","Chapter"
"Digital Tools for Capturing User’s Needs on Urban Open Spaces: Drawing Lessons from Cyberparks Project","Citizen Empowerment and Innovation in the Data-Rich City","","","","10.1007/978-3-319-47904-0_11","Carlos Smaniotto CostaAlfonso Bahillo MartínezFernando J. ÁlvarezIna Šuklje ErjavecMarluci MenezesMontserrat Pallares-Barbera","2017","http://link.springer.com/chapter/10.1007/978-3-319-47904-0_11","Chapter"
"CAREDAS: Context and Activity Recognition Enabling Detection of Anomalous Situation","Artificial Intelligence in Medicine","","","","10.1007/978-3-319-59758-4_3","Hela SfarNathan RamolyAmel BouzeghoubBeatrice Finance","2017","http://link.springer.com/chapter/10.1007/978-3-319-59758-4_3","Chapter"
"A Voting-Based Sensor Fusion Approach for Human Presence Detection","Intelligent Human Computer Interaction","","","","10.1007/978-3-319-52503-7_16","SoniaManish SinghRashmi Dutta BaruahShivashankar B. Nair","2017","http://link.springer.com/chapter/10.1007/978-3-319-52503-7_16","Chapter"
"Big Data and Smart (Equitable) Cities","Seeing Cities Through Big Data","","","","10.1007/978-3-319-40902-3_28","Mai Thi Nguyen Ph.D.Emma Boundy M.A.","2017","http://link.springer.com/chapter/10.1007/978-3-319-40902-3_28","Chapter"
"Recommendations for actions concerning supporting ITS developments for VRUs","European Transport Research Review","","9","2","10.1007/s12544-017-0237-9","Dick MansIoannis GiannelosRicardo van BreemenMenzo RoodAnne SillaPirkko RämäJohan ScholliersOscar Martin PerezKerry Malone","2017","http://link.springer.com/article/10.1007/s12544-017-0237-9","Article"
"Healthy Cities: A Political Project Designed to Change How Cities Understand and Deal with Health","Healthy Cities","","","","10.1007/978-1-4939-6694-3_21","Agis D. Tsouros","2017","http://link.springer.com/chapter/10.1007/978-1-4939-6694-3_21","Chapter"
"Innovations by and for Patients, and Their Place in the Future Health Care System","Boundaryless Hospital","","","","10.1007/978-3-662-49012-9_19","Leid ZejnilovićPedro OliveiraHelena Canhão","2016","http://link.springer.com/chapter/10.1007/978-3-662-49012-9_19","Chapter"
"Self-aware Computing Systems: Related Concepts and Research Areas","Self-Aware Computing Systems","","","","10.1007/978-3-319-47474-8_2","Javier CámaraKirstie L. BellmanJeffrey O. KephartMarco AutiliNelly BencomoAda DiaconescuHolger GieseSebastian GötzPaola InverardiSamuel KounevMassimo Tivoli","2017","http://link.springer.com/chapter/10.1007/978-3-319-47474-8_2","Chapter"
"Making Smart Applications Smarter","Network-Oriented Modeling","","","","10.1007/978-3-319-45213-5_16","Jan Treur","2016","http://link.springer.com/chapter/10.1007/978-3-319-45213-5_16","Chapter"
"Hospital daily outpatient visits forecasting using a combinatorial model based on ARIMA and SES models","BMC Health Services Research","","17","1","10.1186/s12913-017-2407-9","Li LuoLe LuoXinli ZhangXiaoli He","2017","http://link.springer.com/article/10.1186/s12913-017-2407-9","Article"
"Inferring tweet location inference for twitter mining","Spatial Information Research","","24","4","10.1007/s41324-016-0041-y","Moon Gie KimYoung Ok KangJi Yeong LeeJune Hwan Koh","2016","http://link.springer.com/article/10.1007/s41324-016-0041-y","Article"
"Life, Labour, Recycling: A Study of Waste Management Practices in Contemporary Kolkata","Accumulation in Post-Colonial Capitalism","","","","10.1007/978-981-10-1037-8_8","Debarati BagchiIman Kumar Mitra","2017","http://link.springer.com/chapter/10.1007/978-981-10-1037-8_8","Chapter"
"Pentas: Using Satellites for Smart Sensing","Intelligent Interactive Multimedia Systems and Services 2016","","","","10.1007/978-3-319-39345-2_61","Lorena Otero-CerdeiraAlma Gómez-RodríguezFrancisco J. Rodríguez-MartínezJuan Carlos González-MorenoArno Formella","2016","http://link.springer.com/chapter/10.1007/978-3-319-39345-2_61","Chapter"
"Background Literature on the Adoption of Health Information Technologies","Healthcare Technology Innovation Adoption","","","","10.1007/978-3-319-17975-9_2","Nima A. BehkamiTugrul U. Daim","2016","http://link.springer.com/chapter/10.1007/978-3-319-17975-9_2","Chapter"
"Alzheimer’s Disease and Other Dementia Disorders","Changes in the Brain","","","","10.1007/978-0-387-98188-8_3","Sarah Seligman Rycroft M.A.Tania Giovannetti Ph.D.","2017","http://link.springer.com/chapter/10.1007/978-0-387-98188-8_3","Chapter"
"Quality of Life and Sustainability: The End of Quality at Any Price","Handbook of Environmental Psychology and Quality of Life Research","","","","10.1007/978-3-319-31416-7_2","Enric PolAngela CastrechiniGiuseppe Carrus","2017","http://link.springer.com/chapter/10.1007/978-3-319-31416-7_2","Chapter"
"Design of User Interface for Elderly Care Supervision System Based on Sensor Network","Cross-Cultural Design","","","","10.1007/978-3-319-40093-8_61","Yi-Chong ZengYu-Ling HsuTe Yu LiuYen-Chieh ChengHuan-Chung LiGrace LinWen-Tsung Chang","2016","http://link.springer.com/chapter/10.1007/978-3-319-40093-8_61","Chapter"
"Systems Engineering","Pervasive Computing","","","","10.1007/978-3-319-51655-4_7","Natalia Silvis-Cividjian","2017","http://link.springer.com/chapter/10.1007/978-3-319-51655-4_7","Chapter"
"France","Setting Sail into the Age of Digital Local Government","","","","10.1007/978-1-4899-7665-9_6","Tony E. WohlersLynne Louise Bernier","2016","http://link.springer.com/chapter/10.1007/978-1-4899-7665-9_6","Chapter"
"Context aware based user customized light therapy service using security framework","Journal of Computer Virology and Hacking Techniques","","13","4","10.1007/s11416-017-0298-2","Hyun YooJoo-Chang KimKeon-Woo KimRoy C. Park","2017","http://link.springer.com/article/10.1007/s11416-017-0298-2","Article"
"Computational Intelligence for Smart Air Quality Monitors Calibration","Computational Science and Its Applications – ICCSA 2017","","","","10.1007/978-3-319-62398-6_31","Elena EspositoSaverio De VitoMaria SalvatoGrazia FattorusoGirolamo Di Francia","2017","http://link.springer.com/chapter/10.1007/978-3-319-62398-6_31","Chapter"
"The Relevance of Providing Useful and Personalized Information to Therapists and Caregivers in Tele*","Information Filtering and Retrieval","","","","10.1007/978-3-319-46135-9_6","Juan Manuel FernándezMarc SolàAlexander SteblinEloisa VargiuFelip Miralles","2017","http://link.springer.com/chapter/10.1007/978-3-319-46135-9_6","Chapter"
"Lack of Environmental Planning Exacerbating Climate Change Risks in Urban India: Experiences from Megacities of Bengaluru and Mumbai","Climate Change Challenge (3C) and Social-Economic-Ecological Interface-Building","","","","10.1007/978-3-319-31014-5_28","S. ManasiNidhi Jamwal","2016","http://link.springer.com/chapter/10.1007/978-3-319-31014-5_28","Chapter"
"Human activity recognition using segmented body part and body joint features with hidden Markov models","Multimedia Tools and Applications","","76","11","10.1007/s11042-016-3742-2","Md. Zia Uddin","2017","http://link.springer.com/article/10.1007/s11042-016-3742-2","Article"
"Cosmopragmatics and Petabytes","Aesthetics of Universal Knowledge","","","","10.1007/978-3-319-42595-5_7","John Tresch","2017","http://link.springer.com/chapter/10.1007/978-3-319-42595-5_7","Chapter"
"Geo-EEG: Towards the Use of EEG in the Study of Urban Behaviour","Applied Spatial Analysis and Policy","","9","2","10.1007/s12061-015-9181-z","Panagiotis MavrosMartin Zaltz AustwickAndrew Hudson Smith","2016","http://link.springer.com/article/10.1007/s12061-015-9181-z","Article"
"User-Centered Arrangement of Public Services","Advances in The Human Side of Service Engineering","","","","10.1007/978-3-319-41947-3_2","Robert RusekJoan Colomer-Llinas","2017","http://link.springer.com/chapter/10.1007/978-3-319-41947-3_2","Chapter"
